<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Dana.Insurance-R,20200930,4610.00,5070.00,4610.00,4900.00,91790828370,18731191,851,D,4610.00,5070.00
Dana.Insurance-R,20200929,4750.00,5230.00,4600.00,4610.00,182204579960,39500000,821,D,4750.00,4610.00
Dana.Insurance-R,20200928,5180.00,5180.00,4750.00,4750.00,92523477000,19467562,533,D,5280.00,4750.00
Dana.Insurance-R,20200927,6410.00,6410.00,5250.00,5280.00,716983750,135795,39,D,5830.00,5250.00
Dana.Insurance-R,20200922,5840.00,5840.00,5700.00,5830.00,309725200,53155,13,D,5840.00,5700.00
Dana.Insurance-R,20200921,6830.00,6830.00,5700.00,5840.00,3459461200,592290,81,D,6210.00,5700.00
Dana.Insurance-R,20200920,6260.00,6260.00,6000.00,6210.00,22756539500,3666356,401,D,5690.00,6000.00
Dana.Insurance-R,20200919,5690.00,5690.00,5690.00,5690.00,108110000000,19000000,935,D,5170.00,5690.00
Dana.Insurance-R,20200916,5170.00,5170.00,5170.00,5170.00,5170000000,1000000,37,D,4700.00,5170.00
Dana.Insurance-R,20200915,5510.00,5510.00,4510.00,4700.00,1310076933600,278835086,8599,D,5010.00,5510.00
Dana.Insurance-R,20200914,5010.00,5010.00,5010.00,5010.00,10674225840,2130584,163,D,5010.00,5010.00
Dana.Insurance-R,20200913,5240.00,5240.00,5000.00,5010.00,106896518940,21357315,498,D,5240.00,5100.00
Dana.Insurance-R,20200912,5520.00,5520.00,5000.00,5240.00,37825817120,7217616,527,D,5520.00,5000.00
Dana.Insurance-R,20200909,5520.00,5520.00,5520.00,5520.00,7818196800,1416340,190,D,5520.00,5520.00
Dana.Insurance-R,20200908,5600.00,5600.00,5400.00,5520.00,809782050,146604,38,D,5550.00,5400.00
Dana.Insurance-R,20200907,6100.00,6100.00,5550.00,5550.00,178365567380,32133383,774,D,6170.00,5550.00
Dana.Insurance-R,20200906,6910.00,6910.00,6000.00,6170.00,11425757420,1852638,146,D,6280.00,6000.00
Dana.Insurance-R,20200905,6630.00,6630.00,6200.00,6280.00,6816298240,1086104,159,D,6030.00,6200.00
Dana.Insurance-R,20200902,6700.00,6700.00,6030.00,6030.00,252260566710,41814697,1006,D,6700.00,6030.00
Dana.Insurance-R,20200901,7440.00,7440.00,6700.00,6700.00,343829426340,51301727,1140,D,7440.00,6900.00
Dana.Insurance-R,20200831,8490.00,8490.00,7330.00,7440.00,44558505130,5987052,299,D,7720.00,7600.00
Dana.Insurance-R,20200826,7730.00,7730.00,7400.00,7720.00,78770398860,10200000,909,D,7030.00,7730.00
Dana.Insurance-R,20200825,7030.00,7030.00,7030.00,7030.00,67041707480,9536516,598,D,6390.00,7030.00
Dana.Insurance-R,20200824,7040.00,7040.00,6340.00,6390.00,4072007780,637521,73,D,7040.00,7040.00
Dana.Insurance-R,20200823,7040.00,7040.00,7040.00,7040.00,6123427200,869805,111,D,7820.00,7040.00
Dana.Insurance-R,20200822,8000.00,8000.00,7800.00,7820.00,1665912200,213049,60,D,8000.00,7800.00
Dana.Insurance-R,20200819,8000.00,8000.00,8000.00,8000.00,1673176000,209147,41,D,8700.00,8000.00
Dana.Insurance-R,20200818,8700.00,8860.00,8500.00,8700.00,30399396150,3493496,315,D,8700.00,8500.00
Dana.Insurance-R,20200817,9570.00,9570.00,8700.00,8700.00,10160512500,1167675,94,D,8700.00,8700.00
Dana.Insurance-R,20200816,8700.00,8700.00,8700.00,8700.00,680696700,78241,19,D,8780.00,8700.00
Dana.Insurance-R,20200815,9010.00,9010.00,8600.00,8780.00,3273828970,372938,39,D,9100.00,8600.00
Dana.Insurance-R,20200812,9110.00,9110.00,9000.00,9100.00,5463176070,600564,74,D,9110.00,9000.00
Dana.Insurance-R,20200811,9110.00,9110.00,9110.00,9110.00,2418841650,265515,71,D,10120.00,9110.00
Dana.Insurance-R,20200810,10370.00,10370.00,10000.00,10120.00,1680605730,166039,33,D,10570.00,10000.00
Dana.Insurance-R,20200809,11000.00,11000.00,10300.00,10570.00,31013631860,2935313,186,D,10910.00,10570.00
