<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Ghiam.AGRI&Husb-R,20201021,25000.00,25000.00,24413.00,24413.00,283535669272,11614094,87,D,25697.00,24413.00
Ghiam.AGRI&Husb-R,20201020,28350.00,28350.00,25650.00,25697.00,2630792550,102376,9,D,27000.00,25650.00
Ghiam.AGRI&Husb-R,20201018,27000.00,27000.00,27000.00,27000.00,20898000,774,2,D,27000.00,27000.00
Ghiam.AGRI&Husb-R,20201014,27000.00,27000.00,27000.00,27000.00,27000000,1000,1,D,27816.00,27000.00
Ghiam.AGRI&Husb-R,20201012,29066.00,29066.00,27500.00,27816.00,610193646,21937,15,D,27682.00,27500.00
Ghiam.AGRI&Husb-R,20201011,28624.00,28624.00,27400.00,27682.00,805939376,29114,9,D,27261.00,27400.00
Ghiam.AGRI&Husb-R,20201010,27264.00,27264.00,27000.00,27261.00,436607424,16016,6,D,25966.00,27000.00
Ghiam.AGRI&Husb-R,20201004,25966.00,25966.00,25966.00,25966.00,282951502,10897,17,D,24730.00,25966.00
Ghiam.AGRI&Husb-R,20201003,24730.00,24730.00,24730.00,24730.00,138438540,5598,7,D,23621.00,24730.00
Ghiam.AGRI&Husb-R,20200602,23621.00,23621.00,23300.00,23621.00,122241165326,5175149,844,D,22497.00,23621.00
Ghiam.AGRI&Husb-R,20200601,21999.00,23018.00,20826.00,22497.00,96700753877,4298426,1224,D,21922.00,23018.00
Ghiam.AGRI&Husb-R,20200531,21707.00,22792.00,21707.00,21922.00,23137255563,1055449,292,D,21428.00,21900.00
Ghiam.AGRI&Husb-R,20200530,20000.00,21649.00,20000.00,21428.00,34279199713,1599713,525,D,20619.00,21649.00
Ghiam.AGRI&Husb-R,20200527,20377.00,21950.00,20377.00,20619.00,33320723478,1616006,666,D,21449.00,20501.00
Ghiam.AGRI&Husb-R,20200526,21449.00,21449.00,21449.00,21449.00,3806360989,177461,79,D,22577.00,21449.00
Ghiam.AGRI&Husb-R,20200523,23546.00,23546.00,21304.00,22577.00,45408360791,2011249,685,D,22425.00,21500.00
Ghiam.AGRI&Husb-R,20200520,22454.00,22454.00,21506.00,22425.00,71702260306,3197435,684,D,21385.00,22454.00
Ghiam.AGRI&Husb-R,20200519,21385.00,21385.00,21385.00,21385.00,11077451385,518001,187,D,20367.00,21385.00
Ghiam.AGRI&Husb-R,20200518,20317.00,20405.00,19800.00,20367.00,41318439756,2028651,512,D,19434.00,20405.00
Ghiam.AGRI&Husb-R,20200517,19350.00,20198.00,18902.00,19434.00,22378872753,1151503,438,D,19315.00,19800.00
Ghiam.AGRI&Husb-R,20200512,20263.00,20263.00,19253.00,19315.00,8140261411,421447,193,D,20266.00,19253.00
Ghiam.AGRI&Husb-R,20200511,20263.00,21000.00,20263.00,20266.00,46208760460,2280165,534,D,21329.00,20263.00
Ghiam.AGRI&Husb-R,20200510,22500.00,22500.00,21119.00,21329.00,20775551340,974056,454,D,22230.00,21119.00
Ghiam.AGRI&Husb-R,20200509,21385.00,23000.00,21385.00,22230.00,48499905941,2181755,922,D,22250.00,21996.00
Ghiam.AGRI&Husb-R,20200506,22209.00,23000.00,22209.00,22250.00,21299442267,957294,561,D,23377.00,22209.00
Ghiam.AGRI&Husb-R,20200505,24099.00,24480.00,23197.00,23377.00,14830639536,634398,304,D,24417.00,23197.00
Ghiam.AGRI&Husb-R,20200504,25700.00,25700.00,23759.00,24417.00,48107158460,1970194,896,D,24939.00,23776.00
Ghiam.AGRI&Husb-R,20200503,24951.00,24951.00,24103.00,24939.00,28914779012,1159421,424,D,23763.00,24951.00
Ghiam.AGRI&Husb-R,20200502,23300.00,23859.00,22801.00,23763.00,32633953857,1373331,447,D,22723.00,23859.00
Ghiam.AGRI&Husb-R,20200429,22900.00,23147.00,21200.00,22723.00,95121429549,4186108,1331,D,22045.00,22646.00
Ghiam.AGRI&Husb-R,20200428,21000.00,22114.00,21000.00,22045.00,42665288416,1935340,466,D,21061.00,22114.00
Ghiam.AGRI&Husb-R,20200427,20777.00,21222.00,20594.00,21061.00,37669685348,1788566,619,D,20212.00,21222.00
Ghiam.AGRI&Husb-R,20200426,20377.00,20377.00,18727.00,20212.00,76146500391,3767303,1081,D,19407.00,20377.00
Ghiam.AGRI&Husb-R,20200425,19407.00,19407.00,19407.00,19407.00,12904839906,664958,288,D,18483.00,19407.00
Ghiam.AGRI&Husb-R,20200422,17900.00,18884.00,17694.00,18483.00,49154949428,2659416,1156,D,17985.00,18884.00
Ghiam.AGRI&Husb-R,20200421,17700.00,18399.00,17700.00,17985.00,62249119030,3461188,1239,D,18212.00,18050.00
Ghiam.AGRI&Husb-R,20200420,18500.00,18910.00,17807.00,18212.00,54298033887,2981398,1261,D,18635.00,18440.00
Ghiam.AGRI&Husb-R,20200419,19069.00,19069.00,17401.00,18635.00,99667905633,5348419,2135,D,18161.00,17585.00
Ghiam.AGRI&Husb-R,20200418,18150.00,18171.00,18000.00,18161.00,15895550564,875254,317,D,17306.00,18171.00
Ghiam.AGRI&Husb-R,20200415,16016.00,17497.00,16016.00,17306.00,39552171839,2285499,1222,D,16664.00,17497.00
Ghiam.AGRI&Husb-R,20200414,16593.00,17000.00,16593.00,16664.00,75462561305,4528415,2137,D,17466.00,16662.00
Ghiam.AGRI&Husb-R,20200413,18000.00,18000.00,17402.00,17466.00,48302029780,2765442,1307,D,18317.00,17402.00
Ghiam.AGRI&Husb-R,20200412,19000.00,19000.00,18159.00,18317.00,143152246058,7815395,3773,D,19114.00,18159.00
Ghiam.AGRI&Husb-R,20200411,18525.00,19451.00,18300.00,19114.00,174587506364,9134146,3591,D,1000.00,18500.00
