<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sh..Ghazi.Pharmacy,20210921,33631.00,33631.00,33627.00,34147.00,5709145779,169778,37,D,34666.00,33627.00
Sh..Ghazi.Pharmacy,20210920,34367.00,36057.00,34365.00,34666.00,9330898877,270685,169,D,35427.00,34365.00
Sh..Ghazi.Pharmacy,20210919,36290.00,36300.00,34978.00,35427.00,7925013249,225737,123,D,36059.00,34978.00
Sh..Ghazi.Pharmacy,20210918,35710.00,36947.00,34834.00,36059.00,5824064339,160575,215,D,35871.00,35686.00
Sh..Ghazi.Pharmacy,20210915,35730.00,37216.00,35687.00,35871.00,31278722555,871970,384,D,37565.00,35687.00
Sh..Ghazi.Pharmacy,20210914,37554.00,38370.00,37554.00,37565.00,14181177706,377510,166,D,38715.00,37554.00
Sh..Ghazi.Pharmacy,20210913,37879.00,37879.00,37879.00,38715.00,3679111512,97128,19,D,39050.00,37879.00
Sh..Ghazi.Pharmacy,20210912,39979.00,39979.00,38170.00,39050.00,3478845159,90996,50,D,39350.00,38170.00
Sh..Ghazi.Pharmacy,20210911,40186.00,40377.00,38111.00,39350.00,9795261424,248583,357,D,39202.00,38111.00
Sh..Ghazi.Pharmacy,20210908,38000.00,39880.00,37991.00,39202.00,22286217550,568496,393,D,38998.00,39880.00
Sh..Ghazi.Pharmacy,20210907,40180.00,40180.00,37846.00,38998.00,23073238976,591648,648,D,39016.00,38800.00
Sh..Ghazi.Pharmacy,20210906,39016.00,39016.00,38113.00,39016.00,25196250238,645796,209,D,37880.00,39016.00
Sh..Ghazi.Pharmacy,20210905,37939.00,37939.00,37939.00,37880.00,12205697141,321719,44,D,36834.00,37939.00
Sh..Ghazi.Pharmacy,20210830,36173.00,36173.00,36173.00,36834.00,5022693396,138852,36,D,37291.00,36173.00
Sh..Ghazi.Pharmacy,20210829,37859.00,37859.00,35655.00,37291.00,25611133522,686795,467,D,36757.00,35655.00
Sh..Ghazi.Pharmacy,20210828,36776.00,36776.00,36440.00,36757.00,16727785950,455088,359,D,35705.00,36776.00
Sh..Ghazi.Pharmacy,20210825,35725.00,35725.00,35000.00,35705.00,24429895200,684224,473,D,34024.00,35725.00
Sh..Ghazi.Pharmacy,20210824,34460.00,34468.00,34270.00,34024.00,6597621550,191474,137,D,33465.00,34468.00
Sh..Ghazi.Pharmacy,20210823,33864.00,33864.00,31920.00,33465.00,32675067074,976407,369,D,32878.00,33864.00
Sh..Ghazi.Pharmacy,20210822,32966.00,32966.00,32000.00,32878.00,22282898401,677755,322,D,32006.00,32966.00
Sh..Ghazi.Pharmacy,20210815,31900.00,32131.00,31196.00,32006.00,33012270730,1031445,414,D,31196.00,32131.00
Sh..Ghazi.Pharmacy,20210814,31196.00,31196.00,31194.00,31196.00,53184604410,1704854,169,D,29711.00,31196.00
Sh..Ghazi.Pharmacy,20210811,30186.00,30186.00,30186.00,29711.00,4958624034,164269,49,D,29307.00,30186.00
Sh..Ghazi.Pharmacy,20210810,29908.00,29908.00,29908.00,29307.00,3316587844,110893,32,D,29037.00,29908.00
Sh..Ghazi.Pharmacy,20210809,29652.00,29652.00,29652.00,29037.00,3045586572,102711,28,D,28789.00,29652.00
Sh..Ghazi.Pharmacy,20210808,29751.00,29751.00,29751.00,28789.00,3409791861,114611,38,D,28335.00,29751.00
Sh..Ghazi.Pharmacy,20210807,28789.00,28789.00,28789.00,28335.00,4720532330,163970,48,D,27951.00,28789.00
Sh..Ghazi.Pharmacy,20210804,27968.00,27978.00,27469.00,27951.00,33217936263,1188422,336,D,27164.00,27978.00
Sh..Ghazi.Pharmacy,20210803,27430.00,27451.00,26602.00,27164.00,16242904484,597959,179,D,26652.00,27451.00
Sh..Ghazi.Pharmacy,20210802,27323.00,27323.00,26230.00,26652.00,5302678716,199463,147,D,26731.00,26780.00
Sh..Ghazi.Pharmacy,20210801,26260.00,26830.00,26252.00,26731.00,2029084254,76991,110,D,26830.00,26263.00
Sh..Ghazi.Pharmacy,20210731,26550.00,26880.00,26381.00,26830.00,4863101869,183763,176,D,27196.00,26387.00
Sh..Ghazi.Pharmacy,20210728,27920.00,27920.00,26707.00,27196.00,5866344204,217422,148,D,27532.00,26707.00
Sh..Ghazi.Pharmacy,20210727,27240.00,28300.00,26765.00,27532.00,3524142597,128419,129,D,27582.00,27000.00
Sh..Ghazi.Pharmacy,20210726,28920.00,28920.00,27240.00,27582.00,11168591805,404926,362,D,28082.00,27310.00
Sh..Ghazi.Pharmacy,20210719,28591.00,28591.00,26927.00,28082.00,4192030645,146707,80,D,27759.00,28591.00
Sh..Ghazi.Pharmacy,20210717,27350.00,27797.00,27350.00,27759.00,10378911283,373891,267,D,26988.00,27797.00
Sh..Ghazi.Pharmacy,20210714,26510.00,27590.00,26510.00,26988.00,5842982618,217441,175,D,27132.00,27375.00
Sh..Ghazi.Pharmacy,20210713,27800.00,27800.00,26213.00,27132.00,9504711574,350146,280,D,27023.00,26850.00
Sh..Ghazi.Pharmacy,20210712,27256.00,27256.00,26200.00,27023.00,23101425198,854868,602,D,26463.00,26700.00
Sh..Ghazi.Pharmacy,20210711,26602.00,26602.00,26600.00,26463.00,8577708392,322446,116,D,25828.00,26602.00
Sh..Ghazi.Pharmacy,20210710,25970.00,26197.00,25970.00,25828.00,5371477063,205102,97,D,25434.00,26197.00
Sh..Ghazi.Pharmacy,20210707,25700.00,25840.00,25140.00,25434.00,7986229871,313864,203,D,25375.00,25600.00
Sh..Ghazi.Pharmacy,20210706,25551.00,26330.00,25144.00,25375.00,9836084686,387634,312,D,25916.00,25300.00
Sh..Ghazi.Pharmacy,20210705,25460.00,27000.00,25430.00,25916.00,29430724910,1135632,657,D,26216.00,25524.00
Sh..Ghazi.Pharmacy,20210704,25701.00,25701.00,25701.00,26216.00,3363232860,130860,37,D,26495.00,25701.00
Sh..Ghazi.Pharmacy,20210703,27290.00,27290.00,26003.00,26495.00,4532780990,173434,152,D,26807.00,26003.00
Sh..Ghazi.Pharmacy,20210630,27500.00,27500.00,26160.00,26807.00,1912658813,71475,134,D,26819.00,26636.00
Sh..Ghazi.Pharmacy,20210629,26803.00,27990.00,26766.00,26819.00,10305056582,384243,281,D,27593.00,26770.00
Sh..Ghazi.Pharmacy,20210628,28400.00,28400.00,26790.00,27593.00,8128319681,294544,308,D,27577.00,26840.00
Sh..Ghazi.Pharmacy,20210627,26205.00,27697.00,26205.00,27577.00,30773927314,1115936,585,D,26891.00,27697.00
Sh..Ghazi.Pharmacy,20210626,26810.00,27417.00,26810.00,26891.00,54495590333,2026519,822,D,27639.00,26810.00
Sh..Ghazi.Pharmacy,20210623,26848.00,26848.00,26848.00,27639.00,428359840,15955,17,D,27678.00,26848.00
Sh..Ghazi.Pharmacy,20210622,26888.00,26888.00,26888.00,27678.00,445856816,16582,18,D,27719.00,26888.00
Sh..Ghazi.Pharmacy,20210621,27990.00,28000.00,27151.00,27719.00,15672495158,565411,104,D,40383.00,27151.00
Sh..Ghazi.Pharmacy,20210612,41928.00,41928.00,41928.00,43207.00,185279832,4419,9,D,43224.00,41928.00
Sh..Ghazi.Pharmacy,20210609,41931.00,41931.00,41931.00,43224.00,32664249,779,3,D,43227.00,41931.00
Sh..Ghazi.Pharmacy,20210608,41933.00,41933.00,41933.00,43227.00,21343897,509,4,D,43229.00,41933.00
Sh..Ghazi.Pharmacy,20210607,41936.00,41936.00,41936.00,43229.00,33213312,792,8,D,43232.00,41936.00
Sh..Ghazi.Pharmacy,20210602,41937.00,41937.00,41937.00,43232.00,26210625,625,2,D,43234.00,41937.00
Sh..Ghazi.Pharmacy,20210531,41940.00,41940.00,41940.00,43234.00,28938600,690,4,D,43237.00,41940.00
Sh..Ghazi.Pharmacy,20210530,41942.00,41942.00,41942.00,43237.00,25291026,603,4,D,43239.00,41942.00
Sh..Ghazi.Pharmacy,20210529,41944.00,41944.00,41944.00,43239.00,20426728,487,3,D,43241.00,41944.00
Sh..Ghazi.Pharmacy,20210526,41944.00,41944.00,41944.00,43241.00,5452720,130,1,D,43241.00,41944.00
Sh..Ghazi.Pharmacy,20210525,41944.00,41944.00,41944.00,43241.00,4781616,114,1,D,43241.00,41944.00
Sh..Ghazi.Pharmacy,20210524,41945.00,41945.00,41945.00,43241.00,5578685,133,1,D,43242.00,41945.00
Sh..Ghazi.Pharmacy,20210523,41945.00,41945.00,41945.00,43242.00,5075345,121,1,D,43242.00,41945.00
Sh..Ghazi.Pharmacy,20210522,41945.00,41945.00,41945.00,43242.00,5033400,120,1,D,43242.00,41945.00
Sh..Ghazi.Pharmacy,20210518,41949.00,41949.00,41949.00,43242.00,41949000,1000,1,D,43246.00,41949.00
Sh..Ghazi.Pharmacy,20210517,41950.00,41950.00,41950.00,43246.00,11871850,283,2,D,43247.00,41950.00
Sh..Ghazi.Pharmacy,20210515,41950.00,41950.00,41950.00,43247.00,5034000,120,1,D,43247.00,41950.00
Sh..Ghazi.Pharmacy,20210512,42383.00,42383.00,42383.00,43247.00,10171920,240,2,D,43247.00,42383.00
Sh..Ghazi.Pharmacy,20210511,42383.00,42383.00,42383.00,43247.00,5085960,120,1,D,43247.00,42383.00
Sh..Ghazi.Pharmacy,20210509,42383.00,42383.00,42383.00,43247.00,2119150,50,1,D,43247.00,42383.00
