<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Insurance.Inv.-R,20210327,1120.00,1120.00,1000.00,1000.00,651180834770,651035214,5307,D,1000.00,1000.00
Insurance.Inv.-R,20210317,1000.00,1000.00,1000.00,1000.00,37679959000,37679959,634,D,1000.00,1000.00
Insurance.Inv.-R,20210316,1000.00,1000.00,1000.00,1000.00,83723129000,83723129,975,D,1000.00,1000.00
Insurance.Inv.-R,20210315,1000.00,1130.00,1000.00,1000.00,186162911000,186156211,1805,D,1010.00,1000.00
Insurance.Inv.-R,20210314,1040.00,1040.00,1000.00,1010.00,4686374230,4660058,151,D,1020.00,1000.00
Insurance.Inv.-R,20210313,1170.00,1170.00,1010.00,1020.00,6432596370,6293887,243,D,1050.00,1010.00
Insurance.Inv.-R,20210310,1070.00,1070.00,1040.00,1050.00,5408615670,5160918,170,D,1080.00,1040.00
Insurance.Inv.-R,20210309,1090.00,1090.00,1060.00,1080.00,5514545230,5104644,171,D,1100.00,1060.00
Insurance.Inv.-R,20210308,1100.00,1100.00,1100.00,1100.00,12446102900,11314639,191,D,1110.00,1100.00
Insurance.Inv.-R,20210307,1130.00,1130.00,1100.00,1110.00,4144348520,3731905,97,D,1130.00,1100.00
Insurance.Inv.-R,20210306,1160.00,1160.00,1120.00,1130.00,2304122260,2045023,47,D,1140.00,1120.00
Insurance.Inv.-R,20210303,1160.00,1160.00,1140.00,1140.00,2383916640,2091076,81,D,1160.00,1140.00
Insurance.Inv.-R,20210302,1170.00,1170.00,1160.00,1160.00,5336991920,4600812,92,D,1160.00,1160.00
Insurance.Inv.-R,20210301,1160.00,1160.00,1160.00,1160.00,1513114440,1304409,56,D,1200.00,1160.00
Insurance.Inv.-R,20210228,1200.00,1200.00,1200.00,1200.00,1024980000,854150,39,D,1240.00,1200.00
Insurance.Inv.-R,20210227,1240.00,1240.00,1240.00,1240.00,1215632760,980349,56,D,1290.00,1240.00
Insurance.Inv.-R,20210224,1290.00,1290.00,1290.00,1290.00,8026519320,6222108,135,D,1340.00,1290.00
Insurance.Inv.-R,20210223,1340.00,1340.00,1340.00,1340.00,1369400940,1021941,34,D,1390.00,1340.00
Insurance.Inv.-R,20210222,1390.00,1390.00,1390.00,1390.00,1535346740,1104566,25,D,1440.00,1390.00
Insurance.Inv.-R,20210221,1440.00,1440.00,1440.00,1440.00,230963040,160391,12,D,1490.00,1440.00
Insurance.Inv.-R,20210220,1490.00,1490.00,1490.00,1490.00,700681440,470256,15,D,1550.00,1490.00
Insurance.Inv.-R,20210217,1550.00,1550.00,1550.00,1550.00,343549750,221645,15,D,1610.00,1550.00
Insurance.Inv.-R,20210216,1610.00,1610.00,1610.00,1610.00,351141000,218100,4,D,1610.00,1610.00
Insurance.Inv.-R,20210215,1610.00,1610.00,1610.00,1610.00,472596180,293538,13,D,1670.00,1610.00
Insurance.Inv.-R,20210214,1680.00,1680.00,1650.00,1670.00,98520000,59100,10,D,1680.00,1650.00
Insurance.Inv.-R,20210213,1680.00,1680.00,1680.00,1680.00,6257667360,3724802,66,D,1680.00,1680.00
Insurance.Inv.-R,20210209,1680.00,1680.00,1680.00,1680.00,880798800,524285,33,D,1680.00,1680.00
Insurance.Inv.-R,20210208,1700.00,1700.00,1650.00,1680.00,899172680,535625,53,D,1600.00,1650.00
Insurance.Inv.-R,20210207,1600.00,1600.00,1600.00,1600.00,2895166400,1809479,78,D,1200.00,1600.00
