<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
FKA.AGRI&Husb,20210921,9587.00,9587.00,9587.00,9678.00,10437788728,1088744,204,D,10091.00,9587.00
FKA.AGRI&Husb,20210920,10091.00,10091.00,10091.00,10091.00,27264711444,2701884,279,D,10622.00,10091.00
FKA.AGRI&Husb,20210919,10390.00,11190.00,10377.00,10622.00,16421323880,1546010,532,D,10923.00,10703.00
FKA.AGRI&Husb,20210918,11100.00,11499.00,10736.00,10923.00,12956090795,1190848,552,D,11301.00,10740.00
FKA.AGRI&Husb,20210915,11720.00,11790.00,11057.00,11301.00,14026683603,1241239,604,D,11638.00,11377.00
FKA.AGRI&Husb,20210914,11400.00,11940.00,11340.00,11638.00,12570924645,1076927,518,D,11389.00,11510.00
FKA.AGRI&Husb,20210913,11960.00,11960.00,11109.00,11389.00,13335933403,1172436,424,D,11693.00,11410.00
FKA.AGRI&Husb,20210912,12200.00,12200.00,11645.00,11693.00,15872390353,1357421,417,D,12257.00,11850.00
FKA.AGRI&Husb,20210911,12690.00,12750.00,12022.00,12257.00,19837299984,1618412,619,D,12219.00,12080.00
FKA.AGRI&Husb,20210908,12120.00,12600.00,11900.00,12219.00,24938080365,2040949,962,D,12226.00,12320.00
FKA.AGRI&Husb,20210907,12290.00,12640.00,11650.00,12226.00,21702181551,1775115,741,D,12155.00,12100.00
FKA.AGRI&Husb,20210906,12244.00,12440.00,11800.00,12155.00,38604752255,3176082,985,D,12009.00,11860.00
FKA.AGRI&Husb,20210905,11660.00,12200.00,11501.00,12009.00,38799606703,3230823,776,D,11675.00,12160.00
FKA.AGRI&Husb,20210904,11940.00,11940.00,11400.00,11675.00,23031350057,1972666,576,D,11547.00,11640.00
FKA.AGRI&Husb,20210901,11850.00,11950.00,11211.00,11547.00,16959080263,1468713,493,D,11550.00,11699.00
FKA.AGRI&Husb,20210831,11351.00,12180.00,11351.00,11550.00,24359896939,2109098,571,D,11948.00,11400.00
FKA.AGRI&Husb,20210830,11925.00,12200.00,11912.00,11948.00,23999095096,2008564,379,D,12538.00,11912.00
FKA.AGRI&Husb,20210829,12650.00,12670.00,11900.00,12538.00,102883671829,8205488,1554,D,12067.00,12000.00
FKA.AGRI&Husb,20210828,11600.00,12141.00,11500.00,12067.00,75172604767,6229633,1007,D,11563.00,12141.00
FKA.AGRI&Husb,20210825,11790.00,11790.00,11321.00,11563.00,26377878524,2281184,686,D,11568.00,11610.00
FKA.AGRI&Husb,20210824,11580.00,11780.00,11220.00,11568.00,33140561897,2864939,680,D,11244.00,11698.00
FKA.AGRI&Husb,20210823,11200.00,11400.00,10880.00,11244.00,21565441611,1917991,587,D,11110.00,11360.00
FKA.AGRI&Husb,20210822,11450.00,11450.00,10850.00,11110.00,32396472482,2915876,836,D,11125.00,11070.00
FKA.AGRI&Husb,20210815,11338.00,11338.00,10810.00,11125.00,31436138272,2825657,618,D,11338.00,11268.00
FKA.AGRI&Husb,20210814,11430.00,11600.00,10934.00,11338.00,23460351955,2069189,525,D,11509.00,11205.00
FKA.AGRI&Husb,20210811,11889.00,11889.00,11300.00,11509.00,16610222705,1443241,638,D,11391.00,11400.00
FKA.AGRI&Husb,20210810,10865.00,11642.00,10865.00,11391.00,34805632197,3055476,696,D,11088.00,11642.00
FKA.AGRI&Husb,20210809,11350.00,11500.00,10700.00,11088.00,42052125545,3792745,811,D,11161.00,11120.00
FKA.AGRI&Husb,20210808,11120.00,11339.00,11002.00,11161.00,13268319882,1183830,475,D,10826.00,11298.00
FKA.AGRI&Husb,20210807,10700.00,11250.00,10600.00,10826.00,26353260171,2434283,810,D,11107.00,11002.00
