<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
FOLD-O-990828,20201115,1.00,3.00,1.00,2.00,248000,124,2,D,1.00,3.00
FOLD-O-990828,20201114,1.00,1.00,1.00,1.00,55000,55,4,D,3.00,1.00
FOLD-O-990828,20201111,2.00,4.00,1.00,3.00,114000,39,3,D,1.00,4.00
FOLD-O-990828,20201110,1.00,1.00,1.00,1.00,195000,195,6,D,1.00,1.00
FOLD-O-990828,20201109,1.00,1.00,1.00,1.00,38000,38,2,D,1.00,1.00
FOLD-O-990828,20201108,1.00,1.00,1.00,1.00,100000,100,6,D,1.00,1.00
FOLD-O-990828,20201107,1.00,1.00,1.00,1.00,12000,12,2,D,16.00,1.00
FOLD-O-990828,20201104,20.00,20.00,10.00,16.00,820000,51,2,D,9.00,10.00
FOLD-O-990828,20201102,10.00,10.00,9.00,9.00,140000,15,3,D,23.00,9.00
FOLD-O-990828,20201101,23.00,38.00,21.00,23.00,453000,20,7,D,11.00,38.00
FOLD-O-990828,20201031,11.00,11.00,11.00,11.00,22000,2,1,D,11.00,11.00
FOLD-O-990828,20201028,11.00,11.00,11.00,11.00,22000,2,1,D,28.00,11.00
FOLD-O-990828,20201027,28.00,30.00,27.00,28.00,1774000,64,3,D,138.00,30.00
FOLD-O-990828,20201026,16.00,289.00,16.00,138.00,4134000,30,5,D,14.00,289.00
FOLD-O-990828,20201024,12.00,15.00,12.00,14.00,144000,10,2,D,777.00,15.00
FOLD-O-990828,20201021,777.00,777.00,777.00,777.00,7770000,10,1,D,485.00,777.00
FOLD-O-990828,20201020,410.00,500.00,410.00,485.00,31550000,65,3,D,449.00,500.00
FOLD-O-990828,20201019,900.00,900.00,400.00,449.00,45842000,102,8,D,938.00,500.00
FOLD-O-990828,20201014,1010.00,1010.00,900.00,938.00,59108000,63,4,D,1500.00,900.00
FOLD-O-990828,20201012,1500.00,1500.00,1500.00,1500.00,7500000,5,1,D,2087.00,1500.00
FOLD-O-990828,20201011,2100.00,2508.00,2000.00,2087.00,292160000,140,10,D,1761.00,2000.00
FOLD-O-990828,20201007,1984.00,1984.00,1650.00,1761.00,5284000,3,2,D,1606.00,1650.00
FOLD-O-990828,20201006,1500.00,1999.00,1500.00,1606.00,12849000,8,5,D,1209.00,1600.00
FOLD-O-990828,20201005,1300.00,1300.00,1040.00,1209.00,16922000,14,5,D,1005.00,1100.00
FOLD-O-990828,20201004,2450.00,2450.00,700.00,1005.00,109546000,109,26,D,2088.00,1800.00
FOLD-O-990828,20200930,2000.00,2500.00,2000.00,2088.00,35500000,17,4,D,121.00,2000.00
FOLD-O-990828,20200928,121.00,121.00,121.00,121.00,605000,5,1,D,1952.00,121.00
FOLD-O-990828,20200927,2000.00,2500.00,1260.00,1952.00,9760000,5,3,D,600.00,1260.00
FOLD-O-990828,20200926,600.00,600.00,600.00,600.00,3000000,5,1,D,3001.00,600.00
FOLD-O-990828,20200923,3001.00,3001.00,3001.00,3001.00,12004000,4,1,D,3504.00,3001.00
FOLD-O-990828,20200922,3504.00,3504.00,3504.00,3504.00,7008000,2,1,D,3185.00,3504.00
FOLD-O-990828,20200921,3820.00,3820.00,2550.00,3185.00,6370000,2,2,D,4000.00,2550.00
FOLD-O-990828,20200919,4000.00,4000.00,4000.00,4000.00,20000000,5,1,D,4160.00,4000.00
FOLD-O-990828,20200915,4300.00,4300.00,4000.00,4160.00,902700000,217,7,D,3002.00,4000.00
FOLD-O-990828,20200914,3002.00,3002.00,3002.00,3002.00,6004000,2,1,D,3000.00,3002.00
FOLD-O-990828,20200912,3000.00,3000.00,3000.00,3000.00,24000000,8,2,D,3500.00,3000.00
FOLD-O-990828,20200909,3500.00,3500.00,3500.00,3500.00,210000000,60,3,D,1800.00,3500.00
FOLD-O-990828,20200908,1800.00,1800.00,1800.00,1800.00,3600000,2,1,D,5222.00,1800.00
FOLD-O-990828,20200906,5399.00,5399.00,3456.00,5222.00,57446000,11,2,D,3420.00,3456.00
FOLD-O-990828,20200905,3299.00,3500.00,3299.00,3420.00,68399000,20,4,D,3299.00,3500.00
FOLD-O-990828,20200902,3299.00,3299.00,3299.00,3299.00,32990000,10,1,D,3978.00,3299.00
FOLD-O-990828,20200901,3900.00,4000.00,3900.00,3978.00,202900000,51,6,D,4872.00,3900.00
FOLD-O-990828,20200831,5550.00,5550.00,4300.00,4872.00,43850000,9,3,D,6075.00,5000.00
FOLD-O-990828,20200826,6300.00,6300.00,5700.00,6075.00,72900000,12,4,D,5071.00,5700.00
FOLD-O-990828,20200825,5000.00,5200.00,5000.00,5071.00,284000000,56,7,D,2854.00,5200.00
FOLD-O-990828,20200824,3000.00,3000.00,2500.00,2854.00,42810000,15,5,D,2633.00,2500.00
FOLD-O-990828,20200823,2684.00,2684.00,2600.00,2633.00,10534000,4,3,D,4585.00,2600.00
FOLD-O-990828,20200819,7000.00,7000.00,2101.00,4585.00,197151000,43,16,D,5005.00,4000.00
FOLD-O-990828,20200817,4000.00,6000.00,2800.00,5005.00,885901000,177,18,D,5665.00,5400.00
FOLD-O-990828,20200816,5500.00,6000.00,5500.00,5665.00,617463000,109,9,D,6060.00,5500.00
FOLD-O-990828,20200815,6100.00,6200.00,5000.00,6060.00,272700000,45,6,D,6106.00,6200.00
FOLD-O-990828,20200812,6850.00,6850.00,6000.00,6106.00,97700000,16,5,D,9600.00,6000.00
