<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PetroSanat.Gameron,20201226,270100.00,270100.00,270100.00,270100.00,4321600000,16000,2,D,264700.00,270100.00
PetroSanat.Gameron,20201221,264700.00,264700.00,264700.00,264700.00,4235200000,16000,2,D,259600.00,264700.00
PetroSanat.Gameron,20201219,259600.00,259600.00,259600.00,259600.00,8047600000,31000,3,D,248700.00,259600.00
PetroSanat.Gameron,20201215,248700.00,248700.00,248700.00,248700.00,12435000000,50000,1,D,238100.00,248700.00
PetroSanat.Gameron,20201212,238100.00,238100.00,238100.00,238100.00,10000200000,42000,3,D,238000.00,238100.00
PetroSanat.Gameron,20201003,238000.00,238000.00,238000.00,238000.00,23800714000,100003,3,D,240000.00,238000.00
PetroSanat.Gameron,20200906,240000.00,240000.00,240000.00,240000.00,20160000000,84000,2,D,277000.00,240000.00
PetroSanat.Gameron,20200901,277000.00,277000.00,277000.00,277000.00,13850000,50,1,D,277376.00,277000.00
PetroSanat.Gameron,20200812,277376.00,277376.00,277376.00,277376.00,19416320000,70000,2,D,281600.00,277376.00
PetroSanat.Gameron,20200804,281600.00,281600.00,281600.00,281600.00,3278387200,11642,4,D,277500.00,281600.00
PetroSanat.Gameron,20200725,277500.00,277500.00,277500.00,277500.00,3052500000,11000,4,D,272520.00,277500.00
PetroSanat.Gameron,20200720,272520.00,272520.00,272520.00,272520.00,4987116000,18300,4,D,265100.00,272520.00
PetroSanat.Gameron,20200715,265100.00,265100.00,265100.00,265100.00,4188580000,15800,4,D,259200.00,265100.00
PetroSanat.Gameron,20200714,259200.00,259200.00,259200.00,259200.00,4017600000,15500,4,D,253100.00,259200.00
PetroSanat.Gameron,20200712,253100.00,253100.00,253100.00,253100.00,4049600000,16000,4,D,246000.00,253100.00
PetroSanat.Gameron,20200706,246000.00,246000.00,246000.00,246000.00,3444000000,14000,4,D,240000.00,246000.00
PetroSanat.Gameron,20200704,240000.00,240000.00,240000.00,240000.00,2952000000,12300,4,D,235450.00,240000.00
PetroSanat.Gameron,20200630,235450.00,235450.00,235450.00,235450.00,2589950000,11000,4,D,230608.00,235450.00
PetroSanat.Gameron,20200627,230608.00,230608.00,230608.00,230608.00,23060800,100,1,D,230608.00,230608.00
PetroSanat.Gameron,20200624,230608.00,230608.00,230608.00,230608.00,31132080,135,1,D,230608.00,230608.00
PetroSanat.Gameron,20200623,230608.00,230608.00,230608.00,230608.00,1534696240,6655,4,D,227200.00,230608.00
PetroSanat.Gameron,20200621,227200.00,227200.00,227200.00,227200.00,931520000,4100,3,D,223400.00,227200.00
PetroSanat.Gameron,20200615,223400.00,223400.00,223400.00,223400.00,960620000,4300,3,D,219500.00,223400.00
PetroSanat.Gameron,20200613,219500.00,219500.00,219500.00,219500.00,1317000000,6000,3,D,215400.00,219500.00
PetroSanat.Gameron,20200608,215400.00,215400.00,215400.00,215400.00,1400100000,6500,3,D,211200.00,215400.00
PetroSanat.Gameron,20200602,211200.00,211200.00,211200.00,211200.00,1182720000,5600,2,D,208110.00,211200.00
PetroSanat.Gameron,20200511,208110.00,208110.00,208110.00,208110.00,7991424000,38400,4,D,198200.00,208110.00
PetroSanat.Gameron,20200503,198200.00,198200.00,198200.00,198200.00,8919000000,45000,5,D,188800.00,198200.00
PetroSanat.Gameron,20200429,188800.00,188800.00,188800.00,188800.00,2690400000,14250,5,D,179900.00,188800.00
PetroSanat.Gameron,20200427,179900.00,179900.00,179900.00,179900.00,2518600000,14000,5,D,168900.00,179900.00
PetroSanat.Gameron,20200420,168900.00,168900.00,168900.00,168900.00,3007771200,17808,3,D,161800.00,168900.00
PetroSanat.Gameron,20200419,161800.00,161800.00,161800.00,161800.00,1504740000,9300,1,D,157000.00,161800.00
PetroSanat.Gameron,20200418,157000.00,157000.00,157000.00,157000.00,9734000000,62000,8,D,145400.00,157000.00
PetroSanat.Gameron,20200415,145400.00,145400.00,145400.00,145400.00,2500880000,17200,3,D,139900.00,145400.00
PetroSanat.Gameron,20200414,139900.00,139900.00,139900.00,139900.00,2098500000,15000,2,D,135870.00,139900.00
PetroSanat.Gameron,20200413,135870.00,135870.00,135870.00,135870.00,6032628000,44400,5,D,128302.00,135870.00
PetroSanat.Gameron,20200412,128302.00,128302.00,128302.00,128302.00,6745092744,52572,6,D,121000.00,128302.00
PetroSanat.Gameron,20200407,121000.00,121000.00,121000.00,121000.00,1355200000,11200,2,D,118600.00,121000.00
PetroSanat.Gameron,20200406,118600.00,118600.00,118600.00,118600.00,1186000000,10000,2,D,116800.00,118600.00
PetroSanat.Gameron,20200405,116800.00,116800.00,116800.00,116800.00,1400432000,11990,2,D,114500.00,116800.00
PetroSanat.Gameron,20200318,114500.00,114500.00,114500.00,114500.00,492350000,4300,2,D,111800.00,114500.00
PetroSanat.Gameron,20200311,111800.00,111800.00,111800.00,111800.00,1000610000,8950,1,D,109076.00,111800.00
PetroSanat.Gameron,20200307,108737.00,109280.00,108737.00,109076.00,800616520,7340,2,D,106605.00,109280.00
PetroSanat.Gameron,20200304,106605.00,106605.00,106605.00,106605.00,2500420275,23455,3,D,99927.00,106605.00
PetroSanat.Gameron,20200218,99900.00,103500.00,99900.00,99927.00,20154730500,201695,43,D,99900.00,103500.00
PetroSanat.Gameron,20200216,99900.00,99900.00,99900.00,99900.00,9990000,100,1,D,99900.00,99900.00
PetroSanat.Gameron,20200208,99900.00,99900.00,99900.00,99900.00,311688000,3120,3,D,99200.00,99900.00
PetroSanat.Gameron,20200203,99200.00,99200.00,99200.00,99200.00,297600000,3000,2,D,97802.00,99200.00
PetroSanat.Gameron,20200126,97802.00,97802.00,97802.00,97802.00,19822509360,202680,42,D,97802.00,97802.00
PetroSanat.Gameron,20200121,97802.00,97802.00,97802.00,97802.00,146703000,1500,1,D,95900.00,97802.00
PetroSanat.Gameron,20200120,95900.00,95900.00,95900.00,95900.00,191800000,2000,1,D,94100.00,95900.00
PetroSanat.Gameron,20200112,94100.00,94100.00,94100.00,94100.00,11113210000,118100,29,D,94100.00,94100.00
PetroSanat.Gameron,20200111,94100.00,94100.00,94100.00,94100.00,7156775500,76055,8,D,94100.00,94100.00
