<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Artavil.Tire,20210921,26930.00,27557.00,26316.00,26906.00,19879451477,740028,305,D,27129.00,27499.00
Artavil.Tire,20210920,27780.00,27780.00,26180.00,27129.00,12330909964,452252,449,D,26984.00,27649.00
Artavil.Tire,20210919,25660.00,27106.00,25660.00,26984.00,40851281014,1513922,617,D,26317.00,27040.00
Artavil.Tire,20210918,27165.00,27170.00,25588.00,26317.00,25461118955,967475,392,D,26379.00,26880.00
Artavil.Tire,20210915,25201.00,26717.00,25161.00,26379.00,22374539168,847651,394,D,25939.00,26717.00
Artavil.Tire,20210914,26000.00,26990.00,25901.00,25939.00,26414524063,1018344,345,D,26702.00,25901.00
Artavil.Tire,20210913,26676.00,27363.00,26676.00,26702.00,25211215769,944176,216,D,27501.00,26676.00
Artavil.Tire,20210912,27420.00,27420.00,27319.00,27501.00,19225177582,703357,205,D,28163.00,27319.00
Artavil.Tire,20210911,27462.00,28800.00,27380.00,28163.00,6672421335,238191,187,D,28219.00,27562.00
Artavil.Tire,20210908,27718.00,28928.00,27716.00,28219.00,16275555564,580532,302,D,28573.00,27719.00
Artavil.Tire,20210907,28110.00,29000.00,27910.00,28573.00,5953663286,210855,177,D,28679.00,28030.00
Artavil.Tire,20210906,28150.00,29144.00,28150.00,28679.00,14959036458,516730,266,D,28296.00,28310.00
Artavil.Tire,20210905,27800.00,28900.00,27800.00,28296.00,11652481194,408379,260,D,28091.00,28390.00
Artavil.Tire,20210904,28987.00,28987.00,27318.00,28091.00,10668920590,381033,285,D,28161.00,28160.00
Artavil.Tire,20210901,28222.00,29000.00,27379.00,28161.00,25386445295,901489,375,D,28225.00,28899.00
Artavil.Tire,20210831,27926.00,28097.00,27926.00,28225.00,16349553439,585163,203,D,28789.00,27926.00
Artavil.Tire,20210830,28100.00,28320.00,28097.00,28789.00,5041720867,179423,94,D,28965.00,28097.00
Artavil.Tire,20210829,29000.00,29998.00,28646.00,28965.00,29402535503,1015096,497,D,29531.00,28646.00
Artavil.Tire,20210828,29900.00,30532.00,29120.00,29531.00,29772802928,1008173,540,D,29905.00,29151.00
Artavil.Tire,20210825,30069.00,30069.00,29195.00,29905.00,53604971814,1792493,422,D,29194.00,29750.00
Artavil.Tire,20210824,29194.00,29194.00,29194.00,29194.00,31761641494,1087951,102,D,28344.00,29194.00
Artavil.Tire,20210823,28046.00,28510.00,27030.00,28344.00,50489355587,1781323,332,D,27680.00,28510.00
Artavil.Tire,20210822,27180.00,28300.00,27096.00,27680.00,14192967336,516111,309,D,27934.00,27900.00
Artavil.Tire,20210815,27999.00,28500.00,27568.00,27934.00,10540739718,376103,178,D,27865.00,27811.00
Artavil.Tire,20210814,27694.00,28438.00,27694.00,27865.00,11234334781,400225,191,D,27694.00,27910.00
Artavil.Tire,20210811,28680.00,28709.00,27044.00,27694.00,17285071003,625858,308,D,27880.00,27678.00
Artavil.Tire,20210810,27780.00,28062.00,26502.00,27880.00,28756901192,1031452,463,D,27245.00,28062.00
Artavil.Tire,20210809,26658.00,27855.00,26657.00,27245.00,22014437546,808655,526,D,27481.00,26690.00
Artavil.Tire,20210808,27000.00,27480.00,26979.00,27481.00,10312113266,381295,186,D,27813.00,26979.00
Artavil.Tire,20210807,27184.00,28000.00,27184.00,27813.00,6313271969,231923,140,D,28024.00,27184.00
Artavil.Tire,20210804,27792.00,29000.00,27790.00,28024.00,20872217424,747768,349,D,28649.00,27790.00
Artavil.Tire,20210803,28196.00,28900.00,28196.00,28649.00,12058678085,427549,195,D,29068.00,28201.00
Artavil.Tire,20210802,28424.00,29856.00,28365.00,29068.00,6804369232,237918,119,D,29242.00,28365.00
Artavil.Tire,20210801,30400.00,30400.00,28745.00,29242.00,15147323315,521531,153,D,29530.00,28888.00
Artavil.Tire,20210718,30571.00,30571.00,30571.00,31310.00,5877580460,192260,44,D,31516.00,30571.00
Artavil.Tire,20210717,31838.00,31838.00,30883.00,31516.00,9414375326,304591,91,D,31838.00,30883.00
Artavil.Tire,20210714,32190.00,32190.00,31086.00,31838.00,69081424640,2169762,528,D,30658.00,31699.00
Artavil.Tire,20210713,31131.00,31131.00,31131.00,30658.00,13090803417,420507,84,D,30225.00,31131.00
Artavil.Tire,20210712,30717.00,30717.00,30717.00,30225.00,12171580533,396249,81,D,29823.00,30717.00
Artavil.Tire,20210711,30356.00,30356.00,30356.00,29823.00,10615978896,349716,90,D,29472.00,30356.00
Artavil.Tire,20210710,29360.00,30000.00,29106.00,29472.00,17856574452,610786,309,D,30006.00,29450.00
Artavil.Tire,20210707,30828.00,30828.00,29360.00,30006.00,7809608218,265647,224,D,30268.00,29360.00
Artavil.Tire,20210706,30100.00,30900.00,29785.00,30268.00,12252858360,405418,342,D,30306.00,29955.00
Artavil.Tire,20210705,30300.00,31890.00,30103.00,30306.00,34413719790,1135538,400,D,31034.00,30599.00
Artavil.Tire,20210704,30971.00,31928.00,30971.00,31034.00,47342208536,1525492,701,D,31928.00,31000.00
Artavil.Tire,20210703,31699.00,33644.00,31699.00,31928.00,40512149671,1268854,645,D,32679.00,31699.00
Artavil.Tire,20210630,31719.00,31719.00,31719.00,32679.00,560887077,17683,7,D,32699.00,31719.00
Artavil.Tire,20210629,31145.00,31145.00,31145.00,32699.00,1422298715,45667,28,D,32784.00,31145.00
